Hardware,ScenarioName,Group,Execution,ScenarioStartTime,ActionName,ActionStartTime,CounterCategory,CounterName,ProcessName,Data,Timestamp
Drinks - KVS0302,Bump Order,1,1,20260613063129182,Serve Order,20260613063129182,CYCLE_START
Drinks - KVS0302,Bump Order,1,1,20260613063129182,Serve Order,20260613063129182,CYCLE_END
Drinks - KVS0302,Bump Order,1,1,20260613063644183,Serve Order,20260613063644183,CYCLE_START
Drinks - KVS0302,Bump Order,1,1,20260613063644183,Serve Order,20260613063644183,CYCLE_END
Drinks - KVS0302,Bump Order,1,1,20260613064152717,Serve Order,20260613064152717,CYCLE_START
Drinks - KVS0302,Bump Order,1,1,20260613064152717,Serve Order,20260613064152717,CYCLE_END
Drinks - KVS0302,Bump Order,1,1,20260613064720766,Serve Order,20260613064720766,CYCLE_START
Drinks - KVS0302,Bump Order,1,1,20260613064720766,Serve Order,20260613064720766,CYCLE_END
Drinks - KVS0302,Bump Order,1,1,20260613064722064,Serve Order,20260613064722064,CYCLE_START
Drinks - KVS0302,Bump Order,1,1,20260613064722064,Serve Order,20260613064722064,CYCLE_END
Drinks - KVS0302,Bump Order,1,1,20260613065238368,Serve Order,20260613065238368,CYCLE_START
Drinks - KVS0302,Bump Order,1,1,20260613065238368,Serve Order,20260613065238368,CYCLE_END
Drinks - KVS0302,Bump Order,1,1,20260613065746892,Serve Order,20260613065746892,CYCLE_START
Drinks - KVS0302,Bump Order,1,1,20260613065746892,Serve Order,20260613065746892,CYCLE_END
Drinks - KVS0302,Bump Order,1,1,20260613070314947,Serve Order,20260613070314947,CYCLE_START
Drinks - KVS0302,Bump Order,1,1,20260613070314947,Serve Order,20260613070314947,CYCLE_END
Drinks - KVS0302,Bump Order,1,1,20260613070833889,Serve Order,20260613070833889,CYCLE_START
Drinks - KVS0302,Bump Order,1,1,20260613070833889,Serve Order,20260613070833889,CYCLE_END
Drinks - KVS0302,Bump Order,1,1,20260613071346303,Serve Order,20260613071346303,CYCLE_START
Drinks - KVS0302,Bump Order,1,1,20260613071346303,Serve Order,20260613071346303,CYCLE_END
Drinks - KVS0302,Bump Order,1,1,20260613071910444,Serve Order,20260613071910444,CYCLE_START
Drinks - KVS0302,Bump Order,1,1,20260613071910444,Serve Order,20260613071910444,CYCLE_END
Drinks - KVS0302,Bump Order,1,1,20260613072420249,Serve Order,20260613072420249,CYCLE_START
Drinks - KVS0302,Bump Order,1,1,20260613072420249,Serve Order,20260613072420249,CYCLE_END
Drinks - KVS0302,Bump Order,1,1,20260613072947104,Serve Order,20260613072947104,CYCLE_START
Drinks - KVS0302,Bump Order,1,1,20260613072947104,Serve Order,20260613072947104,CYCLE_END
Drinks - KVS0302,Bump Order,1,1,20260613073504610,Serve Order,20260613073504610,CYCLE_START
Drinks - KVS0302,Bump Order,1,1,20260613073504610,Serve Order,20260613073504610,CYCLE_END
Drinks - KVS0302,Bump Order,1,1,20260613074018333,Serve Order,20260613074018333,CYCLE_START
Drinks - KVS0302,Bump Order,1,1,20260613074018333,Serve Order,20260613074018333,CYCLE_END
