Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713203914770,Store,HOOK_START,,20260713203914770
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713203914770,Store,HOOK_END,,20260713203915204
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713203918384,Recall,HOOK_START,,20260713203918384
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713203918384,Recall,HOOK_END,,20260713203918669
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713203925048,ImageOrder1,HOOK_START,,20260713203925048
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713203925048,ImageOrder1,HOOK_END,,20260713203925763
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713203930153,Exact Cash Tender,HOOK_START,,20260713203930153
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713203930153,Exact Cash Tender,HOOK_END,,20260713203931400
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713203937025,First Item,HOOK_START,,20260713203937025
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713203937025,First Item,HOOK_END,,20260713203937261
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713203940706,Fries,HOOK_START,,20260713203940706
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713203940706,Fries,HOOK_END,,20260713203941034
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713203942618,Coke,HOOK_START,,20260713203942618
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713203942618,Coke,HOOK_END,,20260713203942923
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713203944554,Take Out Total,HOOK_START,,20260713203944554
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713203944554,Take Out Total,HOOK_END,,20260713203945145
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713203948111,Store,HOOK_START,,20260713203948111
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713203948111,Store,HOOK_END,,20260713203948532
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713203951581,Recall,HOOK_START,,20260713203951581
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713203951581,Recall,HOOK_END,,20260713203951863
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713203958394,ImageOrder1,HOOK_START,,20260713203958394
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713203958394,ImageOrder1,HOOK_END,,20260713203959088
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204003746,Exact Cash Tender,HOOK_START,,20260713204003746
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204003746,Exact Cash Tender,HOOK_END,,20260713204005373
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204010538,First Item,HOOK_START,,20260713204010538
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204010538,First Item,HOOK_END,,20260713204010909
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204014172,Fries,HOOK_START,,20260713204014172
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204014172,Fries,HOOK_END,,20260713204014467
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204016081,Coke,HOOK_START,,20260713204016081
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204016081,Coke,HOOK_END,,20260713204016387
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204018029,Take Out Total,HOOK_START,,20260713204018029
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204018029,Take Out Total,HOOK_END,,20260713204018628
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204021564,Store,HOOK_START,,20260713204021564
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204021564,Store,HOOK_END,,20260713204022026
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204025054,Recall,HOOK_START,,20260713204025054
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204025054,Recall,HOOK_END,,20260713204025360
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204031673,ImageOrder1,HOOK_START,,20260713204031673
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204031673,ImageOrder1,HOOK_END,,20260713204032302
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204036731,Exact Cash Tender,HOOK_START,,20260713204036731
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204036731,Exact Cash Tender,HOOK_END,,20260713204037922
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204043595,First Item,HOOK_START,,20260713204043595
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204043595,First Item,HOOK_END,,20260713204043841
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204047123,Fries,HOOK_START,,20260713204047123
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204047123,Fries,HOOK_END,,20260713204047433
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204049251,Coke,HOOK_START,,20260713204049251
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204049251,Coke,HOOK_END,,20260713204049548
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204051159,Take Out Total,HOOK_START,,20260713204051159
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204051159,Take Out Total,HOOK_END,,20260713204051691
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204054959,Store,HOOK_START,,20260713204054959
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204054959,Store,HOOK_END,,20260713204055463
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204058470,Recall,HOOK_START,,20260713204058470
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204058470,Recall,HOOK_END,,20260713204058761
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204105413,ImageOrder1,HOOK_START,,20260713204105413
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204105413,ImageOrder1,HOOK_END,,20260713204106106
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204110549,Exact Cash Tender,HOOK_START,,20260713204110549
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204110549,Exact Cash Tender,HOOK_END,,20260713204111785
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204117424,First Item,HOOK_START,,20260713204117424
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204117424,First Item,HOOK_END,,20260713204117708
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204120931,Fries,HOOK_START,,20260713204120931
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204120931,Fries,HOOK_END,,20260713204121212
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204122955,Coke,HOOK_START,,20260713204122955
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204122955,Coke,HOOK_END,,20260713204123251
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204124853,Take Out Total,HOOK_START,,20260713204124853
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204124853,Take Out Total,HOOK_END,,20260713204125441
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204128378,Store,HOOK_START,,20260713204128378
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204128378,Store,HOOK_END,,20260713204128821
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204131967,Recall,HOOK_START,,20260713204131967
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204131967,Recall,HOOK_END,,20260713204132276
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204137542,ImageOrder1,HOOK_START,,20260713204137542
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204137542,ImageOrder1,HOOK_END,,20260713204138266
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204142669,Exact Cash Tender,HOOK_START,,20260713204142669
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204142669,Exact Cash Tender,HOOK_END,,20260713204143887
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204149555,First Item,HOOK_START,,20260713204149555
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204149555,First Item,HOOK_END,,20260713204149896
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204153085,Fries,HOOK_START,,20260713204153085
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204153085,Fries,HOOK_END,,20260713204153356
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204155000,Coke,HOOK_START,,20260713204155000
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204155000,Coke,HOOK_END,,20260713204155282
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204156883,Take Out Total,HOOK_START,,20260713204156883
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204156883,Take Out Total,HOOK_END,,20260713204157464
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204200369,Store,HOOK_START,,20260713204200369
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204200369,Store,HOOK_END,,20260713204200835
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204203853,Recall,HOOK_START,,20260713204203853
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204203853,Recall,HOOK_END,,20260713204204156
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204210516,ImageOrder1,HOOK_START,,20260713204210516
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204210516,ImageOrder1,HOOK_END,,20260713204211211
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204215686,Exact Cash Tender,HOOK_START,,20260713204215686
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204215686,Exact Cash Tender,HOOK_END,,20260713204216868
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204222444,First Item,HOOK_START,,20260713204222444
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204222444,First Item,HOOK_END,,20260713204222786
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204226026,Fries,HOOK_START,,20260713204226026
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204226026,Fries,HOOK_END,,20260713204226291
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204227922,Coke,HOOK_START,,20260713204227922
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204227922,Coke,HOOK_END,,20260713204228210
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204229799,Take Out Total,HOOK_START,,20260713204229799
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204229799,Take Out Total,HOOK_END,,20260713204230388
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204233255,Store,HOOK_START,,20260713204233255
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204233255,Store,HOOK_END,,20260713204233689
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204236791,Recall,HOOK_START,,20260713204236791
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204236791,Recall,HOOK_END,,20260713204237083
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204243626,ImageOrder1,HOOK_START,,20260713204243626
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204243626,ImageOrder1,HOOK_END,,20260713204244313
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204248801,Exact Cash Tender,HOOK_START,,20260713204248801
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204248801,Exact Cash Tender,HOOK_END,,20260713204249992
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204255671,First Item,HOOK_START,,20260713204255671
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204255671,First Item,HOOK_END,,20260713204255990
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204259133,Fries,HOOK_START,,20260713204259133
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204259133,Fries,HOOK_END,,20260713204259403
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204301035,Coke,HOOK_START,,20260713204301035
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204301035,Coke,HOOK_END,,20260713204301324
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204303178,Take Out Total,HOOK_START,,20260713204303178
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204303178,Take Out Total,HOOK_END,,20260713204303763
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204306694,Store,HOOK_START,,20260713204306694
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204306694,Store,HOOK_END,,20260713204307130
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204310314,Recall,HOOK_START,,20260713204310314
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204310314,Recall,HOOK_END,,20260713204310617
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204316988,ImageOrder1,HOOK_START,,20260713204316988
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204316988,ImageOrder1,HOOK_END,,20260713204317691
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204322032,Exact Cash Tender,HOOK_START,,20260713204322032
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204322032,Exact Cash Tender,HOOK_END,,20260713204323247
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204329024,First Item,HOOK_START,,20260713204329024
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204329024,First Item,HOOK_END,,20260713204329311
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204332645,Fries,HOOK_START,,20260713204332645
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204332645,Fries,HOOK_END,,20260713204332921
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204334611,Coke,HOOK_START,,20260713204334611
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204334611,Coke,HOOK_END,,20260713204334886
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204336502,Take Out Total,HOOK_START,,20260713204336502
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204336502,Take Out Total,HOOK_END,,20260713204337067
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204339946,Store,HOOK_START,,20260713204339946
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204339946,Store,HOOK_END,,20260713204340347
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204343423,Recall,HOOK_START,,20260713204343423
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204343423,Recall,HOOK_END,,20260713204343703
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204350262,ImageOrder1,HOOK_START,,20260713204350262
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204350262,ImageOrder1,HOOK_END,,20260713204350999
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204355450,Exact Cash Tender,HOOK_START,,20260713204355450
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204355450,Exact Cash Tender,HOOK_END,,20260713204356690
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204402259,First Item,HOOK_START,,20260713204402259
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204402259,First Item,HOOK_END,,20260713204402630
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204405755,Fries,HOOK_START,,20260713204405755
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204405755,Fries,HOOK_END,,20260713204406035
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204407647,Coke,HOOK_START,,20260713204407647
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204407647,Coke,HOOK_END,,20260713204407938
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204409525,Take Out Total,HOOK_START,,20260713204409525
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204409525,Take Out Total,HOOK_END,,20260713204410120
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204412981,Store,HOOK_START,,20260713204412981
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204412981,Store,HOOK_END,,20260713204413464
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204416457,Recall,HOOK_START,,20260713204416457
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204416457,Recall,HOOK_END,,20260713204416758
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204423048,ImageOrder1,HOOK_START,,20260713204423048
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204423048,ImageOrder1,HOOK_END,,20260713204423816
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204428157,Exact Cash Tender,HOOK_START,,20260713204428157
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204428157,Exact Cash Tender,HOOK_END,,20260713204429371
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204434896,First Item,HOOK_START,,20260713204434896
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204434896,First Item,HOOK_END,,20260713204435240
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204438556,Fries,HOOK_START,,20260713204438556
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204438556,Fries,HOOK_END,,20260713204438834
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204440489,Coke,HOOK_START,,20260713204440489
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204440489,Coke,HOOK_END,,20260713204440800
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204442538,Take Out Total,HOOK_START,,20260713204442538
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204442538,Take Out Total,HOOK_END,,20260713204443145
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204445980,Store,HOOK_START,,20260713204445980
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204445980,Store,HOOK_END,,20260713204446418
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204449428,Recall,HOOK_START,,20260713204449428
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204449428,Recall,HOOK_END,,20260713204449747
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204456048,ImageOrder1,HOOK_START,,20260713204456048
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204456048,ImageOrder1,HOOK_END,,20260713204456776
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204501220,Exact Cash Tender,HOOK_START,,20260713204501220
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204501220,Exact Cash Tender,HOOK_END,,20260713204503032
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204508317,First Item,HOOK_START,,20260713204508317
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204508317,First Item,HOOK_END,,20260713204508607
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204511795,Fries,HOOK_START,,20260713204511795
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204511795,Fries,HOOK_END,,20260713204512099
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204513715,Coke,HOOK_START,,20260713204513715
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204513715,Coke,HOOK_END,,20260713204514050
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204515615,Take Out Total,HOOK_START,,20260713204515615
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204515615,Take Out Total,HOOK_END,,20260713204516203
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204519159,Store,HOOK_START,,20260713204519159
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204519159,Store,HOOK_END,,20260713204519583
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204522639,Recall,HOOK_START,,20260713204522639
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204522639,Recall,HOOK_END,,20260713204522931
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204529512,ImageOrder1,HOOK_START,,20260713204529512
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204529512,ImageOrder1,HOOK_END,,20260713204530140
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204534630,Exact Cash Tender,HOOK_START,,20260713204534630
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204534630,Exact Cash Tender,HOOK_END,,20260713204535834
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204541388,First Item,HOOK_START,,20260713204541388
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204541388,First Item,HOOK_END,,20260713204541635
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204544958,Fries,HOOK_START,,20260713204544958
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204544958,Fries,HOOK_END,,20260713204545245
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204546866,Coke,HOOK_START,,20260713204546866
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204546866,Coke,HOOK_END,,20260713204547168
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204548971,Take Out Total,HOOK_START,,20260713204548971
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204548971,Take Out Total,HOOK_END,,20260713204549524
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204552415,Store,HOOK_START,,20260713204552415
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204552415,Store,HOOK_END,,20260713204552827
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204556076,Recall,HOOK_START,,20260713204556076
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204556076,Recall,HOOK_END,,20260713204556370
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204602832,ImageOrder1,HOOK_START,,20260713204602832
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204602832,ImageOrder1,HOOK_END,,20260713204603471
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204607877,Exact Cash Tender,HOOK_START,,20260713204607877
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204607877,Exact Cash Tender,HOOK_END,,20260713204609194
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204615313,First Item,HOOK_START,,20260713204615313
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204615313,First Item,HOOK_END,,20260713204615591
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204619927,Fries,HOOK_START,,20260713204619927
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204619927,Fries,HOOK_END,,20260713204620246
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204622457,Coke,HOOK_START,,20260713204622457
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204622457,Coke,HOOK_END,,20260713204622754
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204624343,Take Out Total,HOOK_START,,20260713204624343
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204624343,Take Out Total,HOOK_END,,20260713204624911
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204627819,Store,HOOK_START,,20260713204627819
POS0013 - NCRXR7PR7,#001C.Simple Transaction 3 items: Store,1,1,20260713204627819,Store,HOOK_END,,20260713204628254
