Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134154200,Exact Cash Tender,HOOK_START,,20260720134154200
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134154200,Exact Cash Tender,HOOK_END,,20260720134155069
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134218254,First Item,HOOK_START,,20260720134218254
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134218254,First Item,HOOK_END,,20260720134218549
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134221908,Fries,HOOK_START,,20260720134221908
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134221908,Fries,HOOK_END,,20260720134222117
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134225552,Medium Coke,HOOK_START,,20260720134225552
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134225552,Medium Coke,HOOK_END,,20260720134225781
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134229197,Take Out Total,HOOK_START,,20260720134229197
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134229197,Take Out Total,HOOK_END,,20260720134229586
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134232839,Exact Cash Tender,HOOK_START,,20260720134232839
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134232839,Exact Cash Tender,HOOK_END,,20260720134233707
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134256984,First Item,HOOK_START,,20260720134256984
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134256984,First Item,HOOK_END,,20260720134257162
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134300634,Fries,HOOK_START,,20260720134300634
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134300634,Fries,HOOK_END,,20260720134300851
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134304308,Medium Coke,HOOK_START,,20260720134304308
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134304308,Medium Coke,HOOK_END,,20260720134304515
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134307959,Take Out Total,HOOK_START,,20260720134307959
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134307959,Take Out Total,HOOK_END,,20260720134308334
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134311615,Exact Cash Tender,HOOK_START,,20260720134311615
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134311615,Exact Cash Tender,HOOK_END,,20260720134312476
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134335753,First Item,HOOK_START,,20260720134335753
POS0001 - 970FC,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260720134335753,First Item,HOOK_END,,20260720134336014
