Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202751612,Eat In Total,HOOK_START,,20260713202751612
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202751612,Eat In Total,HOOK_END,,20260713202752182
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202755062,Exact Cash Tender,HOOK_START,,20260713202755062
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202755062,Exact Cash Tender,HOOK_END,,20260713202756334
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202801989,First Item,HOOK_START,,20260713202801989
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202801989,First Item,HOOK_END,,20260713202802263
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202805504,Fries,HOOK_START,,20260713202805504
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202805504,Fries,HOOK_END,,20260713202805793
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202807394,Coke,HOOK_START,,20260713202807394
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202807394,Coke,HOOK_END,,20260713202807674
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202809286,Eat In Total,HOOK_START,,20260713202809286
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202809286,Eat In Total,HOOK_END,,20260713202809902
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202812748,Exact Cash Tender,HOOK_START,,20260713202812748
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202812748,Exact Cash Tender,HOOK_END,,20260713202813983
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202819458,First Item,HOOK_START,,20260713202819458
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202819458,First Item,HOOK_END,,20260713202819831
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202822944,Fries,HOOK_START,,20260713202822944
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202822944,Fries,HOOK_END,,20260713202823217
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260713202824849,Coke,HOOK_START,,20260713202824849
