Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132637798,Exact Cash,HOOK_START,,20260615132637798
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132637798,Exact Cash,HOOK_END,,20260615132638618
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132700418,First,HOOK_START,,20260615132700418
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132700418,First,HOOK_END,,20260615132700539
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132702722,Fries,HOOK_START,,20260615132702722
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132702722,Fries,HOOK_END,,20260615132702935
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132705023,Medium Coke,HOOK_START,,20260615132705023
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132705023,Medium Coke,HOOK_END,,20260615132705231
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132707324,Take Out Total,HOOK_START,,20260615132707324
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132707324,Take Out Total,HOOK_END,,20260615132707706
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132709628,Exact Cash,HOOK_START,,20260615132709628
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132709628,Exact Cash,HOOK_END,,20260615132710437
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132732242,First,HOOK_START,,20260615132732242
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132732242,First,HOOK_END,,20260615132732370
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132734544,Fries,HOOK_START,,20260615132734544
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132734544,Fries,HOOK_END,,20260615132734771
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132736848,Medium Coke,HOOK_START,,20260615132736848
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132736848,Medium Coke,HOOK_END,,20260615132737052
POS0001 - JS970WS,#001A.Simple Transaction 3 items: Take Out Total,1,1,20260615132739151,Take Out Total,HOOK_START,,20260615132739151
