Hardware,Scenario,Group,Execution,ScenarioStartTime,Action,Type,Event,Time
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041902542,First Item,HOOK_END,,20260711041902951
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041905382,Fries,HOOK_START,,20260711041905382
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041905382,Fries,HOOK_END,,20260711041905647
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041907278,Coke,HOOK_START,,20260711041907278
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041907278,Coke,HOOK_END,,20260711041907579
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041909173,Eat In Total,HOOK_START,,20260711041909173
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041909173,Eat In Total,HOOK_END,,20260711041909764
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041913603,Exact Cash Tender,HOOK_START,,20260711041913603
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041913603,Exact Cash Tender,HOOK_END,,20260711041914858
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041942201,First Item,HOOK_START,,20260711041942201
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041942201,First Item,HOOK_END,,20260711041942603
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041945055,Fries,HOOK_START,,20260711041945055
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041945055,Fries,HOOK_END,,20260711041945329
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041946981,Coke,HOOK_START,,20260711041946981
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041946981,Coke,HOOK_END,,20260711041947273
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041948887,Eat In Total,HOOK_START,,20260711041948887
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041948887,Eat In Total,HOOK_END,,20260711041949469
POS0001 - JS970WS,#001A.Simple Transaction 3 items: EatIn,1,1,20260711041952322,Exact Cash Tender,HOOK_START,,20260711041952322
